33
39
54
44
51
48
58
44
34
32
31
36
33
36
39
68
43
47
44
45
49
45
46
45
43
50
50
46
42
40
43
36
47
47
45
40
49
57
55
57
51
49
49
48
53
57
59
64
60
64
62
58
50
50
47
84
81
80
76
73
76
76
77
84
71
79
77
69
69
64
56
60
62
63
62
59
61
62
69
65
64
62
63
63
63
61
62
61
66
66
63
64
56
69
65
68
62
59
71
68
71
65
60
60
64
68
61
68
75
63
53
48
46
44
60
62
53
55
52
56
58
53
48
45
56
56
54
55
60
60
58
69
64
65
69
66
70
67
58
49
65
55
60
62
60
73
66
58
58
54
47
55
48
46
54
48
47
46
51
54
46
50
62
49
48
53
43
50
48
48
48
43
42
69
48
53
58
72
60
58
62
63
47
45
50
63
42
47
48
51
46
51
57
45
44
46
45
46
42
40
45
42
51
53
37
43
39
32
39
46
33
31
52
57
55
55
59
49
61
54
57
61
68
60
63
58
63
55
62
56
42
44
56
45
49
47
46
56
54
48
51
49
44
44
44
51
49
48
44
44
57
57
57
63
47
50
46
48
44
46
62
49
43
42
46
46
44
48
48
37
42
45
46
43
40
41
45
39
50
37
35
31
34
33
31
32
40
38
48
41
41
33
35
49
38
40
39
37
38
40
44
36
39
38
35
33
34
39
36
35
32
45
40
30
42
27
30
30
31
36
38
35
34
33
39
43
38
37
52
45
37
36
39
34
35
32
38
37
38
35
37
35
37
39
36
28
36
37
43
53
48
68
32
42
33
41
40
47
47
51
42
62
51
33
31
28
55
53
50
51
50
43
46
49
42
37
36
51
67
62
58
58
51
54
57
34
27
27
31
28
33
31
30
29
28
32
22
27
23
23
25
38
38
36
34
24
41
28
33
26
27
26
21
25
45
24
26
26
29
26
26
26
26
47
36
30
32
31
34
35
32
33
29
28
31
31
32
45
38
36
33
37
40
43
25
31
31
26
34
25
26
30
33
41
43
42
44
26
36
28
34
34
33
29
30
30
34
35
28
34
34
32
31
28
30
35
32
39
31
36
26
28
24
27
25
36
37
37
35
43
49
40
41
45
51
51
53
52
47
51
43
38
34
28
28
40
43
40
33
32
37
33
26
26
46
44
39
34
34
42
41
37
37
44
47
46
62
49
53
49
42
37
42
33
35
42
39
47
35
43
45
38
42
36
39
34
40
32
34
32
43
39
41
44
36
37
40
43
42
47
46
39
35
34
37
28
32
32
31
33
37
30
30
37
32
32
35
35
36
31
29
30
31
37
36
28
29
32
35
33
35
42
46
39
36
36
27
33
33
33
38
33
33
30
27
26
33
36
37
42
32
24
33
31
36
33
33
38
36
35
38
30
26
35
37
41
40
34
32
40
46
52
43
45
38
37
38
39
37
36
31
36
40
50
54
45
40
44
43
50
43
46
50
44
47
43
42
42
44
48
31
44
38
40
36
33
37
37
38
31
31
43
63
62
63
45
47
49
50
53
55
51
45
43
38
41
34
40
42
44
38
43
41
53
44
46
42
43
48
44
45
43
38
52
48
59
49
54
56
62
58
59
60
59
63
61
63
68
66
72
74
73
64
66
61
61
61
51
52
58
56
54
62
56
67
76
54
54
80
75
80
83
82
80
77
79
75
55
59
59
67
66
77
74
74
73
76
72
68
65
65
57
52
63
63
62
69
62
73
66
66
64
57
59
64
56
62
58
57
57
56
58
48
61
58
55
50
50
48
61
57
66
77
56
57
59
56
59
63
58
62
52
61
62
51
55
65
70
64
63
50
58
49
50
57
59
54
61
59
54
55
61
55
47
64
58
65
59
59
60
69
63
52
50
48
56
54
52
57
48
50
64
60
63
66
43
53
50
54
85
86
85
87
86
87
86
85
85
85
86
84
86
54
60
65
60
68
70
58
64
67
67
45
51
65
63
60
64
68
68
62
68
72
66
61
55
68
65
62
62
72
58
60
65
65
61
61
59
64
61
59
52
50
54
47
50
53
59
57
50
50
51
68
66
66
66
72
72
73
64
73
56
57
53
56
68
61
67
63
66
61
61
57
46
61
70
66
59
53
53
47
50
44
49
45
49
56
53
47
55
54
50
56
53
47
52
44
54
57
48
46
47
50
43
64
66
65
57
51
52
50
48
55
59
56
55
42
46
46
38
38
50
41
40
36
41
37
35
34
37
34
38
34
49
42
34
41
48
69
67
36
38
38
34
36
38
33
44
43
41
56
51
55
53
55
53
54
55
50
52
55
35
43
42
31
30
40
37
52
51
44
42
39
43
46
41
54
43
47
56
63
62
38
43
38
42
49
39
45
42
41
43
40
39
45
65
42
54
42
40
45
60
37
31
34
30
41
39
46
45
44
41
43
62
51
47
47
58
49
47
41
39
43
44
54
51
45
47
48
43
40
39
65
51
47
44
42
41
34
29
35
36
34
35
30
38
38
32
36
36
45
40
42
42
42
67
45
39
48
49
30
29
35
35
37
40
38
35
39
35
36
34
33
34
33
42
40
33
37
33
30
32
29
40
31
25
36
40
26
31
31
30
33
34
51
55
51
38
39
41
42
35
33
37
50
51
49
49
48
45
36
35
59
58
50
40
45
47
41
41
50
46
44
37
38
31
25
28
27
40
27
30
32
30
27
30
31
31
32
47
43
44
44
40
36
32
43
35
30
31
33
45
43
30
44
36
39
38
39
40
44
70
25
26
27
27
29
29
25
30
32
84
84
35
27
29
33
35
31
30
30
27
82
28
33
72
22
24
70
24
26
24
29
43
79
38
35
32
81
36
32
33
45
42
28
56
19
18
23
30
42
29
27
32
81
35
28
28
22
24
25
28
21
25
29
42
32
37
38
35
48
34
37
31
68
27
31
40
77
40
59
29
30
28
33
33
35
32
67
21
18
16
26
37
34
41
19
39
34
26
25
21
22
23
28
44
34
36
34
31
34
50
44
33
28
31
27
32
22
25
32
28
27
36
36
45
46
24
23
34
23
31
20
59
27
68
55
24
24
23
21
27
27
33
36
39
38
26
38
45
31
27
20
22
16
17
27
24
18
25
20
26
20
84
28
18
21
19
19
37
21
56
17
16
18
22
28
60
25
31
26
22
49
87
17
18
29
40
25
86
20
42
38
28
16
19
17
20
19
16
38
52
15
20
15
26
17
24
24
20
21
21
20
17
18
57
22
26
20
37
23
28
86
30
28
33
27
27
25
30
65
27
26
27
30
29
29
41
28
30
33
40
28
32
49
65
40
40
40
36
48
35
15
17
21
25
29
31
33
23
27
26
29
19
18
29
41
37
33
32
24
23
28
23
22
19
26
39
33
45
29
67
69
30
43
45
25
30
24
34
33
29
32
35
33
30
25
24
40
39
38
38
44
39
30
37
39
47
41
41
33
38
39
36
30
30
33
39
38
31
40
31
26
27
26
31
27
28
25
26
35
30
35
35
31
36
37
38
35
35
40
32
31
33
41
45
40
43
36
38
37
35
41
59
53
48
46
36
43
39
38
38
41
40
33
34
45
37
41
47
39
40
39
38
37
44
38
33
41
38
38
49
49
57
51
46
36
36
47
45
41
50
37
38
39
38
34
34
34
31
32
36
40
33
35
35
38
34
36
39
37
29
29
30
32
42
46
40
40
46
37
36
28
46
33
30
37
39
38
45
47
48
42
35
55
41
36
36
37
33
36
32
39
36
34
36
41
42
36
38
49
55
55
54
59
40
43
31
41
74
50
48
45
44
53
43
42
41
52
46
49
79
79
80
81
79
81
82
64
63
52
49
48
60
70
61
60
56
61
59
50
57
52
48
48
54
52
63
61
55
60
57
67
65
60
61
57
55
59
59
61
53
58
59
64
53
57
47
46
66
59
43
48
66
63
56
59
57
54
57
58
57
58
57
55
54
63
51
48
47
46
44
47
51
55
65
54
48
50
47
48
58
58
54
49
46
64
58
59
56
53
57
66
68
65
73
62
64
57
57
55
61
60
49
45
48
57
53
50
48
54
47
44
49
44
45
49
42
44
47
41
44
44
44
42
56
46
51
54
62
56
43
46
48
48
47
58
56
55
46
43
41
45
43
41
47
44
41
55
54
40
41
46
49
46
49
56
46
51
46
54
50
42
45
57
52
52
51
43
52
51
57
54
49
43
50
51
52
73
38
37
51
46
57
56
46
49
50
48
42
45
45
55
50
51
57
51
49
46
58
49
52
44
50
41
46
50
52
52
49
51
40
49
44
44
44
44
44
43
37
42
37
37
46
58
70
32
35
34
32
41
35
35
54
37
37
42
40
39
44
45
41
36
49
37
42
36
38
47
43
43
44
37
45
55
50
49
42
41
41
46
42
44
45
42
33
37
39
45
51
40
48
35
39
45
43
42
42
41
44
56
57
49
53
45
47
52
61
65
68
60
48
50
48
58
51
48
41
39
44
57
59
55
51
43
44
42
47
41
39
44
39
39
35
41
41
35
34
36
38
37
38
42
45
38
34
38
40
36
38
42
51
36
35
49
50
38
56
50
40
33
34
34
48
69
58
57
56
39
41
32
34
34
35
31
36
38
34
35
37
33
31
33
34
30
35
32
35
36
35
37
39
49
54
44
46
42
33
37
32
35
32
33
31
49
52
44
35
30
39
44
45
43
37
39
32
39
34
41
38
41
41
46
39
36
31
28
32
32
42
40
36
37
32
30
31
56
43
37
41
39
39
42
48
46
41
44
45
44
40
40
40
50
31
34
41
32
33
32
27
31
47
34
31
29
35
27
39
31
44
44
42
33
47
46
41
34
51
33
31
33
29
29
26
27
26
25
24
28
27
33
30
27
35
31
30
28
28
36
25
30
34
34
33
33
42
33
33
34
32
26
29
28
38
32
33
26
28
37
32
29
42
36
34
33
28
31
31
33
30
36
39
38
38
36
41
33
35
29
32
33
39
33
39
35
31
40
42
33
35
34
48
35
35
31
36
33
34
30
28
33
25
28
26
28
33
39
32
29
39
32
38
37
46
40
46
51
42
34
37
34
48
43
42
35
48
56
51
40
42
39
42
37
34
27
34
30
35
41
47
47
45
40
42
38
34
39
34
34
35
38
39
36
39
37
33
29
39
49
33
34
30
32
31
40
48
55
48
54
37
34
30
30
29
30
29
28
33
31
30
24
25
26
32
37
38
34
26
21
22
23
24
27
23
24
29
24
23
25
26
22
22
26
23
34
29
31
31
33
35
35
26
20
26
36
30
22
25
35
32
34
26
32
38
31
28
29
23
32
29
31
29
35
39
33
31
30
32
28
28
27
36
29
27
26
25
33
24
21
33
31
63
59
58
55
54
35
36
81
82
49
49
49
46
35
39
37
42
39
33
34
25
25
31
27
32
33
38
31
36
36
30
33
33
60
40
42
34
39
36
46
39
41
33
37
35
32
34
41
35
35
37
47
44
31
43
43
34
38
55
32
44
28
34
29
32
34
31
31
31
31
37
36
59
40
40
43
46
39
41
38
33
33
33
40
36
33
41
28
29
28
27
37
37
33
29
26
27
27
24
47
49
49
25
25
33
26
36
26
27
26
25
29
28
30
30
27
25
36
43
39
45
37
48
47
54
49
48
45
44
40
32
46
46
43
40
42
47
40
46
47
43
42
45
49
47
47
51
51
53
46
47
43
51
48
60
59
65
49
49
56
42
38
43
37
56
42
50
44
41
42
44
59
60
56
57
61
54
52
52
61
58
52
53
56
65
59
64
57
64
68
57
51
58
48
47
49
49
59
64
54
49
70
49
49
57
56
52
57
61
62
52
78
83
80
82
81
81
83
82
82
80
67
64
69
66
65
61
64
59
69
69
62
59
67
76
69
61
57
64
64
67
59
61
67
61
69
69
65
63
59
60
58
51
57
57
58
54
63
47
56
54
66
66
59
59
70
62
60
55
55
49
51
54
51
54
57
58
61
59
68
68
65
64
63
67
68
63
76
73
58
69
64
62
70
62
67
60
56
63
65
71
64
65
74
70
60
65
69
67
58
61
63
57
61
60
73
67
61
52
65
61
54
57
56
53
68
59
53
55
70
56
53
58
55
67
60
57
51
51
52
53
55
52
60
69
53
52
40
46
51
74
63
66
65
68
65
54
61
52
49
49
49
49
46
60
57
50
58
66
68
63
59
63
58
46
47
50
47
48
48
57
57
61
51
52
52
48
47
49
57
66
50
54
55
58
60
53
67
56
63
55
46
46
51
57
47
60
51
49
56
60
56
46
45
52
46
44
44
53
49
51
42
42
42
44
52
52
51
41
36
42
38
36
47
56
48
48
48
50
47
44
45
33
43
51
51
45
70
46
43
47
54
60
55
57
64
45
50
61
61
63
46
48
51
44
42
61
44
42
39
51
50
40
47
53
50
46
56
46
46
51
54
35
58
53
56
48
50
41
50
42
41
42
39
38
49
45
37
42
43
39
42
40
49
39
48
39
43
38
34
40
40
38
36
34
36
37
41
60
50
61
70
62
39
52
49
67
54
50
52
53
48
51
57
60
53
63
48
43
35
36
48
39
33
28
34
57
65
70
39
41
36
44
47
47
53
40
40
41
62
47
51
60
50
50
59
57
58
66
59
52
67
50
38
38
49
45
49
40
65
47
38
38
38
44
61
58
57
43
40
38
48
36
67
47
48
53
52
47
55
53
53
47
56
65
58
59
48
45
37
35
69
40
38
46
43
45
39
39
41
43
41
51
33
39
36
40
47
43
33
40
41
40
40
30
34
38
44
47
43
34
37
34
36
43
41
31
30
30
44
28
38
33
34
39
39
43
29
27
25
27
26
30
32
27
31
30
38
32
33
34
39
33
28
32
35
31
28
26
33
47
29
28
24
27
26
22
23
26
30
33
24
28
29
30
24
27
24
31
26
28
29
30
27
32
30
37
33
31
32
35
32
34
31
31
26
24
35
35
29
27
29
31
30
30
33
36
30
51
29
29
28
31
30
42
40
34
36
36
30
37
27
34
30
31
45
29
33
39
25
25
26
24
28
36
27
28
32
31
31
31
28
29
27
27
29
29
30
31
30
33
35
34
32
29
29
32
32
26
23
25
34
34
28
34
28
29
34
25
31
30
25
42
30
32
32
30
37
25
23
21
25
22
24
24
27
30
30
34
29
26
33
23
24
32
26
27
27
26
29
26
24
28
40
35
37
32
36
30
31
31
32
32
30
46
47
47
49
36
35
31
29
28
26
31
30
26
34
38
32
32
35
39
31
30
29
43
29
29
28
41
32
43
37
25
34
25
23
23
22
28
29
21
25
24
19
18
25
34
24
17
28
22
32
24
20
23
19
24
17
16
18
20
22
18
21
26
22
24
22
20
19
23
23
20
16
20
20
21
37
32
24
26
25
28
17
18
16
24
22
29
26
30
36
32
29
29
26
25
32
31
29
29
30
23
25
27
32
24
21
19
40
26
24
21
22
17
19
19
25
25
38
28
27
32
23
22
29
22
20
30
26
25
26
26
34
36
36
32
33
33
35
30
34
46
41
34
29
32
54
55
52
51
49
47
25
42
48
38
27
24
28
28
37
39
39
27
28
30
27
30
34
32
29
36
37
42
40
38
40
38
32
50
41
38
50
34
35
32
45
47
47
46
30
40
30
33
28
35
31
24
26
27
36
39
42
38
37
36
40
41
30
35
34
33
36
35
36
32
34
31
35
39
28
22
26
20
22
27
22
23
35
45
44
46
43
44
40
45
45
50
37
44
44
39
39
44
40
37
46
47
40
43
48
49
43
40
41
31
37
36
37
39
38
39
52
55
46
35
34
35
38
46
51
31
33
28
28
40
41
53
44
42
54
53
56
48
51
58
40
35
49
57
56
47
43
46
70
53
59
72
75
77
54
41
43
40
44
41
40
37
32
37
29
31
47
34
34
35
33
27
37
32
33
49
55
58
49
49
45
43
36
41
40
37
38
43
53
48
41
30
36
35
22
22
37
59
54
43
36
34
37
59
44
43
48
52
50
53
60
46
62
56
59
81
82
81
79
78
79
79
77
64
62
63
56
53
51
58
67
65
63
65
74
52
68
52
49
57
63
58
62
52
51
63
63
58
73
69
67
63
61
63
58
52
52
51
64
51
51
62
62
60
65
66
60
58
56
72
60
44
50
62
61
68
60
57
50
43
47
54
56
52
52
49
54
53
50
41
65
60
54
47
42
35
40
38
56
44
49
40
59
57
37
41
48
44
46
39
38
39
38
32
34
42
49
50
61
62
55
49
49
45
37
43
51
44
56
62
55
51
42
51
52
47
47
49
44
50
54
51
63
62
57
58
59
62
45
56
48
48
51
50
53
46
49
44
45
47
45
57
44
42
41
53
51
42
44
52
53
41
40
36
38
46
41
38
39
51
43
51
43
36
50
47
40
40
44
51
55
51
52
49
50
50
47
42
39
39
41
45
44
41
40
37
46
40
30
30
29
32
28
33
36
37
45
40
37
37
41
46
45
41
50
37
40
31
48
43
39
38
39
37
43
46
45
46
52
56
57
56
45
61
46
42
44
48
46
45
43
44
46
44
40
55
53
54
59
54
53
51
52
51
58
46
43
47
38
35
37
39
36
34
39
42
45
43
37
29
35
30
32
53
42
39
53
47
42
39
41
38
41
43
41
37
35
35
36
54
42
42
42
36
34
44
33
31
37
30
29
25
27
27
38
40
36
42
38
32
29
30
30
32
33
32
32
32
34
40
41
46
47
42
34
34
42
37
48
36
34
38
37
37
48
44
45
40
44
33
34
36
46
46
35
36
32
36
38
31
31
33
28
32
32
32
43
29
33
33
30
29
30
29
25
36
36
40
30
32
27
26
33
33
31
36
33
38
35
37
34
36
33
30
31
36
36
28
26
35
31
31
37
34
35
31
55
32
36
36
39
36
37
34
33
32
30
24
35
33
36
33
33
34
30
30
30
37
32
35
32
35
32
31
35
29
32
32
32
29
33
27
34
32
32
33
29
30
26
25
30
33
30
34
31
29
27
26
30
30
27
27
26
28
29
31
27
25
31
33
29
28
29
31
29
42
40
44
36
30
30
31
40
38
48
48
44
45
47
46
47
45
27
34
31
26
26
32
35
27
27
23
26
22
27
24
24
19
19
24
23
22
40
25
28
34
24
25
29
25
24
26
31
27
24
27
26
49
35
31
31
28
26
30
27
22
22
28
28
28
24
26
26
27
33
24
28
31
27
34
29
26
29
36
32
25
32
38
41
36
27
25
27
29
26
24
29
40
26
29
28
28
30
28
28
37
31
26
44
26
27
36
31
40
42
32
26
28
46
36
27
31
24
29
42
30
30
26
25
22
40
36
35
37
33
30
31
25
29
33
25
30
33
33
30
27
26
26
26
30
27
28
35
29
33
29
26
27
29
31
32
37
37
34
30
30
37
30
31
45
37
43
44
31
30
25
31
27
26
37
37
32
32
34
34
26
31
29
38
26
28
28
27
24
25
25
24
26
25
25
23
26
22
32
23
23
23
25
23
30
25
25
23
22
26
27
24
29
23
27
24
27
25
23
22
24
24
20
22
25
37
29
28
36
28
27
41
40
41
42
33
36
40
40
42
53
50
38
44
42
40
39
36
37
32
32
34
36
27
29
28
28
35
33
38
39
52
34
30
36
51
35
32
29
35
34
35
32
35
40
35
35
25
24
41
46
41
53
49
41
37
38
31
38
38
43
41
40
50
41
41
37
37
35
42
41
40
43
41
37
39
46
38
35
42
36
49
46
55
50
49
41
36
38
35
36
54
48
52
50
28
32
37
43
43
30
29
28
27
29
34
35
31
29
31
38
32
28
29
32
28
31
27
28
27
28
32
35
37
38
44
40
43
43
38
41
46
50
40
41
34
43
47
49
34
33
26
33
52
36
38
43
43
33
41
38
37
37
40
38
44
52
42
50
55
45
48
41
35
42
44
46
45
47
53
52
53
43
40
44
48
46
45
51
47
38
38
42
50
61
56
62
62
60
48
43
45
37
34
45
33
57
46
50
50
38
30
38
47
44
66
58
53
49
52
52
54
50
60
55
52
51
57
40
56
57
53
51
55
78
62
61
62
60
60
46
71
68
65
66
64
54
55
60
49
51
47
48
43
43
61
57
57
54
61
62
61
79
80
77
79
83
66
67
64
63
66
76
60
61
61
59
63
53
66
61
57
50
60
53
53
50
57
53
51
49
51
57
48
52
61
54
72
75
72
69
60
69
60
61
56
55
55
59
65
72
70
71
64
63
64
62
65
64
59
54
53
56
63
57
48
61
60
48
73
60
44
43
44
48
46
57
59
65
54
45
40
43
44
52
56
66
68
70
63
63
62
56
47
50
52
49
48
54
52
50
54
58
54
56
44
42
43
53
52
51
61
55
51
47
49
53
52
51
56
45
44
41
39
44
50
48
36
40
70
48
54
53
53
52
48
51
54
58
51
53
48
50
46
47
43
39
44
59
58
60
55
45
52
52
50
63
61
62
55
68
65
62
65
54
57
54
47
47
50
43
63
61
62
65
72
55
58
56
57
59
49
46
49
47
60
47
49
44
48
36
40
54
54
51
35
33
40
36
41
40
41
42
41
41
51
49
42
41
46
37
52
43
45
52
53
44
58
54
55
53
51
48
52
48
45
45
48
58
44
57
68
67
61
60
59
62
61
52
59
50
58
58
59
68
72
72
56
49
50
50
51
50
66
56
47
59
55
54
46
55
58
55
58
56
57
52
41
47
45
42
43
42
52
41
52
44
48
47
49
47
45
46
47
56
50
47
48
45
50
50
45
41
39
47
46
48
46
46
46
43
44
54
48
49
43
47
48
49
52
49
55
53
51
53
61
47
51
45
50
47
43
40
47
42
42
39
51
42
48
46
47
45
40
37
43
49
41
53
45
48
46
42
48
41
43
44
50
40
46
43
42
46
35
46
39
35
34
44
50
49
39
42
37
34
33
28
27
34
27
46
46
57
54
36
43
41
43
50
43
47
35
37
39
34
48
43
40
43
43
53
38
41
40
48
44
37
41
37
35
36
58
57
33
42
55
52
44
42
48
45
48
53
55
44
43
37
31
38
33
40
40
40
32
40
36
32
40
34
33
38
39
36
35
39
39
53
60
44
39
37
37
41
38
36
50
56
64
65
65
59
52
54
50
45
58
54
53
48
45
36
43
48
40
40
42
54
60
55
47
46
51
44
53
41
43
38
39
42
42
46
41
34
38
48
38
41
38
47
34
33
29
28
39
38
40
35
32
33
39
36
52
30
28
26
50
33
36
34
40
32
32
31
28
27
34
33
35
33
32
35
41
39
41
36
48
34
35
33
34
38
30
30
34
34
30
37
34
33
24
24
29
29
30
30
30
30
40
36
34
31
38
33
34
35
32
32
30
30
27
28
36
34
37
38
49
45
38
35
36
37
41
36
47
47
48
43
40
37
33
30
29
32
33
49
47
47
56
50
53
27
31
28
28
29
33
31
32
36
49
44
38
37
40
33
41
28
29
26
47
39
35
39
41
48
46
50
32
30
46
46
41
37
44
29
40
37
49
36
32
34
35
38
44
42
38
52
51
35
34
27
28
35
38
49
52
42
45
28
28
26
25
28
37
27
27
27
26
26
29
24
25
25
24
22
43
47
39
37
33
28
26
28
23
38
24
26
27
27
26
23
24
36
30
30
24
28
25
29
27
26
24
24
24
24
24
26
23
21
25
25
17
20
22
25
27
22
19
22
23
19
18
18
20
20
30
35
45
30
28
22
22
31
20
18
28
23
35
41
40
35
34
37
38
35
36
36
36
38
35
34
38
40
36
35
25
38
27
31
30
33
31
36
49
23
24
24
27
30
35
40
36
47
35
31
28
29
31
46
33
36
38
35
48
42
41
38
45
42
33
32
33
35
38
38
41
37
39
39
42
43
36
37
37
44
48
54
51
44
44
50
46
52
46
43
38
42
